timestamp,close
2000-12-14,55.5000
2000-12-13,57.2500
2000-12-12,58.3800
2000-12-11,58.0600
2000-12-08,54.4400
2000-12-07,53.1300
2000-12-06,56.6900
2000-12-05,59.8800
2000-12-04,56.4400
2000-12-01,56.6300
2000-11-30,57.3800
2000-11-29,65.0600
2000-11-28,67.0000
2000-11-27,70.6900
2000-11-24,69.9400
2000-11-22,68.2500
2000-11-21,67.7500
2000-11-20,67.1900
2000-11-17,69.0600
2000-11-16,68.9400
2000-11-15,70.0600
2000-11-14,68.8100
2000-11-13,66.4400
2000-11-10,67.3700
2000-11-09,70.8700
2000-11-08,69.4400
2000-11-07,70.5000
2000-11-06,69.5000
2000-11-03,68.2500
2000-11-02,70.3100
2000-11-01,69.6200
2000-10-31,68.8700
2000-10-30,69.0600
2000-10-27,67.6900
2000-10-26,64.4400
2000-10-25,61.2500
2000-10-24,61.5000
2000-10-23,62.1300
2000-10-20,65.1900
2000-10-19,61.8800
2000-10-18,51.7500
2000-10-17,50.4400
2000-10-16,50.3800
2000-10-13,53.7500
2000-10-12,54.3800
2000-10-11,55.7500
2000-10-10,54.5600
2000-10-09,54.1900
2000-10-06,55.5600
2000-10-05,55.3800
2000-10-04,55.4400
2000-10-03,56.5600
2000-10-02,59.1300
2000-09-29,60.3100
2000-09-28,61.3100
2000-09-27,60.6300
2000-09-26,62.6900
2000-09-25,61.2500
2000-09-22,63.2500
2000-09-21,64.1900
2000-09-20,64.2500
2000-09-19,65.0000
2000-09-18,63.0000
2000-09-15,64.1900
2000-09-14,65.8100
2000-09-13,68.2500
2000-09-12,68.1200
2000-09-11,68.8100
2000-09-08,69.3100
2000-09-07,70.0600
2000-09-06,69.4400
2000-09-05,70.1200
2000-09-01,70.1900
2000-08-31,69.8100
2000-08-30,70.0000
2000-08-29,70.9400
2000-08-28,71.3100
2000-08-25,70.6200
2000-08-24,71.1200
2000-08-23,70.7500
2000-08-22,71.2500
2000-08-21,70.6200
2000-08-18,71.0000
2000-08-17,71.5600
2000-08-16,71.0000
2000-08-15,71.6200
2000-08-14,72.1900
2000-08-11,72.4400
2000-08-10,72.6200
2000-08-09,74.2500
2000-08-08,74.1200
2000-08-07,70.0000
2000-08-04,69.1200
2000-08-03,70.2500
2000-08-02,69.3700
2000-08-01,68.6900
2000-07-31,69.8100
2000-07-28,69.6900
2000-07-27,69.3700
2000-07-26,67.8100
2000-07-25,69.0000
2000-07-24,70.5600
2000-07-21,72.3100
2000-07-20,74.8100
2000-07-19,73.1200
2000-07-18,78.5000
2000-07-17,78.1900
2000-07-14,78.9400
2000-07-13,79.9400
2000-07-12,80.3100
2000-07-11,79.1200
2000-07-10,79.4400
2000-07-07,82.0000
2000-07-06,80.9400
2000-07-05,78.5000
2000-07-03,80.0000
2000-06-30,80.0000
2000-06-29,77.1900
2000-06-28,78.9400
2000-06-27,78.8100
2000-06-26,79.5000
2000-06-23,77.6900
2000-06-22,79.8700
2000-06-21,80.6900
2000-06-20,74.9400
2000-06-19,73.6900
2000-06-16,72.5600
2000-06-15,72.3700
2000-06-14,70.5000
2000-06-13,67.8700
2000-06-12,66.8700
2000-06-09,68.8100
2000-06-08,68.8100
2000-06-07,70.5000
2000-06-06,69.6200
2000-06-05,66.8700
2000-06-02,66.3100
2000-06-01,64.5600
2000-05-31,62.5600
2000-05-30,63.3800
2000-05-26,61.4400
2000-05-25,61.5000
2000-05-24,65.5600
2000-05-23,63.1900
2000-05-22,64.1900
2000-05-19,65.0600
2000-05-18,66.1900
2000-05-17,67.6900
2000-05-16,69.5000
2000-05-15,69.3700
2000-05-12,68.8100
2000-05-11,67.8700
2000-05-10,66.1900
2000-05-09,67.8100
2000-05-08,69.8100
2000-05-05,71.1200
2000-05-04,70.4400
2000-05-03,70.5600
2000-05-02,69.8700
2000-05-01,73.4400
2000-04-28,69.7500
2000-04-27,69.8100
2000-04-26,68.0000
2000-04-25,69.3700
2000-04-24,66.6200
2000-04-20,78.9400
2000-04-19,78.6900
2000-04-18,80.5600
2000-04-17,75.8700
2000-04-14,74.1200
2000-04-13,79.2500
2000-04-12,79.3700
2000-04-11,83.8700
2000-04-10,86.0600
2000-04-07,89.0600
2000-04-06,86.0000
2000-04-05,86.3700
2000-04-04,88.5600
2000-04-03,90.8700
2000-03-31,106.2500
2000-03-30,103.3700
2000-03-29,107.1900
2000-03-28,104.3100
2000-03-27,104.0600
2000-03-24,111.6900
2000-03-23,111.8700
2000-03-22,103.2500
2000-03-21,102.7500
2000-03-20,97.3700
2000-03-17,99.3700
2000-03-16,95.3700
2000-03-15,95.3700
2000-03-14,95.1200
2000-03-13,98.0000
2000-03-10,101.0000
2000-03-09,100.0000
2000-03-08,95.5600
2000-03-07,92.8700
2000-03-06,90.6200
2000-03-03,96.1200
2000-03-02,93.3700
2000-03-01,90.8100
2000-02-29,89.3700
2000-02-28,91.5600
2000-02-25,91.3100
2000-02-24,94.7500
2000-02-23,94.2500
2000-02-22,93.8100
2000-02-18,95.0600
2000-02-17,99.6200
2000-02-16,97.6200
2000-02-15,98.5600
2000-02-14,99.6200
2000-02-11,99.9400
2000-02-10,106.0000
2000-02-09,104.0000
2000-02-08,109.9400
2000-02-07,106.6200
2000-02-04,106.5600
2000-02-03,103.6200
2000-02-02,100.8100
2000-02-01,102.9400
2000-01-31,97.8700
2000-01-28,98.2500
2000-01-27,98.7500
2000-01-26,99.3700
2000-01-25,102.8100
2000-01-24,101.2500
2000-01-21,103.7500
2000-01-20,106.0000
2000-01-19,107.0000
2000-01-18,115.3100
2000-01-14,112.2500
2000-01-13,107.8100
2000-01-12,105.8100
2000-01-11,109.3700
2000-01-10,112.2500
2000-01-07,111.4400
2000-01-06,110.0000
2000-01-05,113.8100
2000-01-04,112.6200
2000-01-03,116.5600
1999-12-31,116.7500
1999-12-30,117.6200
1999-12-29,117.9400
1999-12-28,117.5000
1999-12-27,119.1200
1999-12-23,117.4400
1999-12-22,117.5600
1999-12-21,115.8700
1999-12-20,112.7500
1999-12-17,115.2500
1999-12-16,113.6900
1999-12-15,108.4400
1999-12-14,98.6900
1999-12-13,96.6200
1999-12-10,93.8700
1999-12-09,92.7500
1999-12-08,91.7500
1999-12-07,93.0000
1999-12-06,95.4400
1999-12-03,96.1200
1999-12-02,94.8100
1999-12-01,93.1900
1999-11-30,91.0500
1999-11-29,90.1900
1999-11-26,91.1200
1999-11-24,91.6900
1999-11-23,89.6200
1999-11-22,89.8100
1999-11-19,86.0000
1999-11-18,84.9400
1999-11-17,85.0000
1999-11-16,87.3100
1999-11-15,87.0000
1999-11-12,89.1900
1999-11-11,89.6200
1999-11-10,87.1200
1999-11-09,88.8700
1999-11-08,89.9400
1999-11-05,91.5600
1999-11-04,91.7500
1999-11-03,92.0000
1999-11-02,92.5600
1999-11-01,92.3700
1999-10-29,92.5600
1999-10-28,89.8700
1999-10-27,90.8700
1999-10-26,92.3700
1999-10-25,92.4400
1999-10-22,92.6900
1999-10-21,93.0600
1999-10-20,92.2500
1999-10-19,86.3100
1999-10-18,87.8700
1999-10-15,88.0600
1999-10-14,90.6900
1999-10-13,91.0600
1999-10-12,92.5600
1999-10-11,94.3100
1999-10-08,94.9400
1999-10-07,93.7500
1999-10-06,93.6900
1999-10-05,91.8100
1999-10-04,92.5600
1999-10-01,89.9800
1999-09-30,90.5600
1999-09-29,89.5000
1999-09-28,92.1200
1999-09-27,91.4400
1999-09-24,90.9400
1999-09-23,91.1900
1999-09-22,96.0600
1999-09-21,94.6200
1999-09-20,97.5600
1999-09-17,96.4400
1999-09-16,94.0000
1999-09-15,92.6200
1999-09-14,95.0600
1999-09-13,93.8700
1999-09-10,95.0000
1999-09-09,94.0600
1999-09-08,92.2500
1999-09-07,94.2500
1999-09-03,95.8700
1999-09-02,91.8100
1999-09-01,92.3700
1999-08-31,92.5600
1999-08-30,92.2500
1999-08-27,93.2500
1999-08-26,94.6200
1999-08-25,95.3100
1999-08-24,92.1900
1999-08-23,86.4400
1999-08-20,83.3700
1999-08-19,83.8100
1999-08-18,85.0000
1999-08-17,84.5600
1999-08-16,84.3100
1999-08-13,84.6900
1999-08-12,81.7500
1999-08-11,84.1900
1999-08-10,82.9400
1999-08-09,83.8100
1999-08-06,85.1200
1999-08-05,85.7500
1999-08-04,84.9400
1999-08-03,84.7500
1999-08-02,84.8100
1999-07-30,85.8100
1999-07-29,86.9400
1999-07-28,90.0000
1999-07-27,88.8100
1999-07-26,87.6200
1999-07-23,90.2500
1999-07-22,91.0600
1999-07-21,94.6900
1999-07-20,93.3100
1999-07-19,98.3700
1999-07-16,99.4400
1999-07-15,94.3700
1999-07-14,94.9400
1999-07-13,93.6200
1999-07-12,94.1900
1999-07-09,93.2500
1999-07-08,92.5600
1999-07-07,92.3100
1999-07-06,89.5600
1999-07-02,92.0000
1999-07-01,91.1900
1999-06-30,90.1900
1999-06-29,88.0000
1999-06-28,86.7500
1999-06-25,84.9400
1999-06-24,84.6200
1999-06-23,86.0000
1999-06-22,86.5000
1999-06-21,88.9400
1999-06-18,85.0000
1999-06-17,82.8700
1999-06-16,81.0000
1999-06-15,77.6900
1999-06-14,77.5600
1999-06-11,78.1200
1999-06-10,79.8700
1999-06-09,82.3100
1999-06-08,79.3700
1999-06-07,80.2500
1999-06-04,79.5600
1999-06-03,76.3700
1999-06-02,78.4400
1999-06-01,78.5000
1999-05-28,80.6900
1999-05-27,78.3700
1999-05-26,78.5000
1999-05-25,76.2500
1999-05-24,77.2500
1999-05-21,77.5600
1999-05-20,78.4400
1999-05-19,79.3100
1999-05-18,78.6900
1999-05-17,79.1200
1999-05-14,76.8700
1999-05-13,79.1200
1999-05-12,80.5000
1999-05-11,79.8700
1999-05-10,79.6900
1999-05-07,79.0600
1999-05-06,77.9400
1999-05-05,79.1200
1999-05-04,78.0600
1999-05-03,79.8700
1999-04-30,81.3100
1999-04-29,82.0600
1999-04-28,82.1200
1999-04-27,84.0000
1999-04-26,88.0000
1999-04-23,86.0000
1999-04-22,84.9400
1999-04-21,82.0000
1999-04-20,83.1200
1999-04-19,81.0000
1999-04-16,86.6200
1999-04-15,88.8700
1999-04-14,85.8700
1999-04-13,90.1200
1999-04-12,93.0000
1999-04-09,94.2500
1999-04-08,94.5600
1999-04-07,93.3100
1999-04-06,94.0600
1999-04-05,94.9400
1999-04-01,92.6900
1999-03-31,89.6200
1999-03-30,93.0000
1999-03-29,92.3700
1999-03-26,178.1300
1999-03-25,179.9400
1999-03-24,171.2500
1999-03-23,166.5600
1999-03-22,172.8100
1999-03-19,171.1900
1999-03-18,172.4400
1999-03-17,167.1300
1999-03-16,169.0600
1999-03-15,165.8800
1999-03-12,160.1900
1999-03-11,161.4400
1999-03-10,161.3800
1999-03-09,161.8100
1999-03-08,159.0000
1999-03-05,154.9400
1999-03-04,152.2500
1999-03-03,149.6300
1999-03-02,148.5600
1999-03-01,151.7500
1999-02-26,150.1300
1999-02-25,153.5000
1999-02-24,152.8800
1999-02-23,155.4400
1999-02-22,148.8100
1999-02-19,147.7500
1999-02-18,145.7500
1999-02-17,150.0000
1999-02-16,156.2500
1999-02-12,157.7500
1999-02-11,162.7500
1999-02-10,160.6300
1999-02-09,160.0600
1999-02-08,165.2500
1999-02-05,160.0000
1999-02-04,159.0600
1999-02-03,166.8100
1999-02-02,167.6300
1999-02-01,172.9400
1999-01-29,175.0000
1999-01-28,174.0000
1999-01-27,168.6300
1999-01-26,171.5600
1999-01-25,161.8800
1999-01-22,156.2500
1999-01-21,158.3100
1999-01-20,162.6300
1999-01-19,155.6300
1999-01-15,149.7500
1999-01-14,141.7500
1999-01-13,143.8100
1999-01-12,142.1900
1999-01-11,147.5000
1999-01-08,149.8800
1999-01-07,150.5000
1999-01-06,151.2500
1999-01-05,146.5000
1999-01-04,141.0000
1998-12-31,138.6900
1998-12-30,139.0000
1998-12-29,140.5000
1998-12-28,142.3800
1998-12-24,141.7500
1998-12-23,143.5600
1998-12-22,138.4400
1998-12-21,140.4400
1998-12-18,137.8100
1998-12-17,134.3800
1998-12-16,133.7500
1998-12-15,131.8800
1998-12-14,127.9400
1998-12-11,134.0000
1998-12-10,131.5600
1998-12-09,133.6300
1998-12-08,131.1900
1998-12-07,133.5600
1998-12-04,127.3700
1998-12-03,122.1200
1998-12-02,126.7500
1998-12-01,129.5000
1998-11-30,122.0000
1998-11-27,128.0600
1998-11-25,124.2500
1998-11-24,121.6900
1998-11-23,119.1900
1998-11-20,113.6200
1998-11-19,111.7500
1998-11-18,109.7500
1998-11-17,111.8700
1998-11-16,108.8100
1998-11-13,110.0000
1998-11-12,108.7500
1998-11-11,111.0600
1998-11-10,112.0600
1998-11-09,110.6900
1998-11-06,109.3100
1998-11-05,106.3700
1998-11-04,105.5000
1998-11-03,105.1900
1998-11-02,105.8100
1998-10-30,105.8700
1998-10-29,106.6200
1998-10-28,105.6900
1998-10-27,105.4400
1998-10-26,107.0600
1998-10-23,106.3700
1998-10-22,110.0000
1998-10-21,106.4400
1998-10-20,100.2500
1998-10-19,102.9400
1998-10-16,105.0600
1998-10-15,105.4400
1998-10-14,100.1900
1998-10-13,96.4400
1998-10-12,99.7500
1998-10-09,96.8700
1998-10-08,91.1900
1998-10-07,94.1200
1998-10-06,97.6200
1998-10-05,101.1900
1998-10-02,104.1200
1998-10-01,104.0600
1998-09-30,110.0600
1998-09-29,112.8700
1998-09-28,111.3100
1998-09-25,113.0600
1998-09-24,110.1200
1998-09-23,113.6200
1998-09-22,109.1900
1998-09-21,107.8700
1998-09-18,105.3700
1998-09-17,104.9400
1998-09-16,108.1900
1998-09-15,108.3100
1998-09-14,106.0000
1998-09-11,104.2500
1998-09-10,100.7500
1998-09-09,102.2500
1998-09-08,101.9700
1998-09-04,96.6200
1998-09-03,99.2500
1998-09-02,100.5600
1998-09-01,101.2500
1998-08-31,95.9400
1998-08-28,105.2500
1998-08-27,109.2500
1998-08-26,112.5600
1998-08-25,112.8100
1998-08-24,110.3700
1998-08-21,110.6200
1998-08-20,112.5600
1998-08-19,110.5600
1998-08-18,111.2500
1998-08-17,107.3100
1998-08-14,104.2500
1998-08-13,103.9400
1998-08-12,105.0600
1998-08-11,103.4400
1998-08-10,104.4400
1998-08-07,105.8700
1998-08-06,106.8700
1998-08-05,104.3100
1998-08-04,104.5000
1998-08-03,108.4400
1998-07-31,109.9400
1998-07-30,113.4400
1998-07-29,110.6900
1998-07-28,112.2500
1998-07-27,116.7500
1998-07-24,113.8100
1998-07-23,113.0000
1998-07-22,116.7500
1998-07-21,112.8100
1998-07-20,117.0000
1998-07-17,117.9400
1998-07-16,117.3700
1998-07-15,117.3700
1998-07-14,116.5000
1998-07-13,117.5600
1998-07-10,113.1900
1998-07-09,111.0000
1998-07-08,109.8700
1998-07-07,107.9400
1998-07-06,107.8100
1998-07-02,107.2500
1998-07-01,109.3700
1998-06-30,108.3700
1998-06-29,107.4400
1998-06-26,104.4400
1998-06-25,101.5600
1998-06-24,104.9400
1998-06-23,100.7500
1998-06-22,95.8100
1998-06-19,94.6900
1998-06-18,91.1900
1998-06-17,91.0600
1998-06-16,89.8700
1998-06-15,85.9400
1998-06-12,85.7500
1998-06-11,85.3100
1998-06-10,86.0000
1998-06-09,87.0600
1998-06-08,85.6900
1998-06-05,86.2500
1998-06-04,86.0600
1998-06-03,84.3100
1998-06-02,85.5000
1998-06-01,83.7500
1998-05-29,84.8100
1998-05-28,86.3100
1998-05-27,86.0000
1998-05-26,83.6200
1998-05-22,85.5600
1998-05-21,86.3700
1998-05-20,85.7500
1998-05-19,86.5000
1998-05-18,86.0600
1998-05-15,89.4400
1998-05-14,88.9400
1998-05-13,86.9400
1998-05-12,85.6900
1998-05-11,84.2500
1998-05-08,85.7500
1998-05-07,83.3700
1998-05-06,86.3700
1998-05-05,87.7500
1998-05-04,88.0600
1998-05-01,89.6200
1998-04-30,90.1200
1998-04-29,90.5000
1998-04-28,89.8700
1998-04-27,90.3100
1998-04-24,92.1200
1998-04-23,94.5000
1998-04-22,98.8700
1998-04-21,94.8700
1998-04-20,94.6200
1998-04-17,92.1200
1998-04-16,91.6900
1998-04-15,91.3700
1998-04-14,88.4400
1998-04-13,88.6200
1998-04-09,89.0000
1998-04-08,88.9400
1998-04-07,87.2500
1998-04-06,89.9400
1998-04-03,93.0000
1998-04-02,91.3100
1998-04-01,90.3700
1998-03-31,89.5000
1998-03-30,87.9400
1998-03-27,87.8100
1998-03-26,88.2500
1998-03-25,88.8100
1998-03-24,84.9400
1998-03-23,83.8700
1998-03-20,81.8100
1998-03-19,82.0000
1998-03-18,81.7500
1998-03-17,80.3700
1998-03-16,82.0000
1998-03-13,82.3700
1998-03-12,81.8700
1998-03-11,80.6900
1998-03-10,81.5000
1998-03-09,79.5900
1998-03-06,82.7500
1998-03-05,80.0600
1998-03-04,82.3100
1998-03-03,84.5000
1998-03-02,83.3100
1998-02-27,84.7500
1998-02-26,85.5000
1998-02-25,84.9400
1998-02-24,82.1200
1998-02-23,81.6200
1998-02-20,155.1300
1998-02-19,154.8800
1998-02-18,154.6300
1998-02-17,154.3800
1998-02-13,157.5000
1998-02-12,158.7500
1998-02-11,158.9400
1998-02-10,159.2500
1998-02-09,157.1900
1998-02-06,158.1300
1998-02-05,155.4400
1998-02-04,156.8100
1998-02-03,155.8800
1998-02-02,154.8800
1998-01-30,149.1900
1998-01-29,148.2500
1998-01-28,149.0000
1998-01-27,145.1900
1998-01-26,141.7500
1998-01-23,138.2500
1998-01-22,138.6300
1998-01-21,137.0000
1998-01-20,137.8100
1998-01-16,135.2500
1998-01-15,132.3100
1998-01-14,131.1300
1998-01-13,132.1300
1998-01-12,129.5000
1998-01-09,127.0000
1998-01-08,130.5000
1998-01-07,129.5600
1998-01-06,131.1300
1998-01-05,130.3800
1998-01-02,131.1300
